config_id,label,protocol,kind,strategy,distribution,node,metric,n_seeds,mean,std,ci_low,ci_high
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_macro_precision,3,0.8898906666666666,0.06713443276243071,0.7231194904845456,1.0566618428487877
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_macro_recall,3,0.938043,0.03286287341362591,0.8564070968367345,1.0196789031632654
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_macro_specificity,3,0.938043,0.03286287341362591,0.8564070968367345,1.0196789031632654
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_mcc,3,0.8252023333333334,0.0956198049168337,0.5876695699492172,1.0627350967174496
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_n_examples,3,1605.0,0.0,1605.0,1605.0
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_precision,3,0.9887640000000001,0.019461322873843882,0.9404193939285352,1.037108606071465
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_recall,3,0.914654,0.07869093390600977,0.7191748835112284,1.1101331164887716
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_roc_auc,3,0.978711,0.026023863145198094,0.9140641401555839,1.0433578598444162
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_specificity,3,0.9614326666666667,0.06680058084577807,0.7954908246208426,1.1273745087124907
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_tn,3,349.0,24.24871130596428,288.76286178350756,409.23713821649244
group|centralized|centralized|dirichlet_1|3|15|0.001|3,Centralized dirichlet_1 {group},group,centralized,centralized,dirichlet_1,node_c,selected_test_tp,3,1136.0,97.73433378296492,893.2144557169426,1378.7855442830576
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_accuracy,3,0.9508493333333332,0.009565255267546851,0.9270879220007016,0.9746107446659649
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_balanced_accuracy,3,0.9253526666666666,0.047177617154041715,0.8081569687437923,1.0425483645895408
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_f1,3,0.8677983333333333,0.03492741817445625,0.7810338166720927,0.954562849994574
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_fn,3,51.0,49.42671342502959,-71.78276278699232,173.78276278699232
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_fp,3,66.66666666666667,38.501082235871415,-28.97532365866222,162.30865699199558
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_loss,3,0.279963,0.11367555553855896,-0.0024227344175034027,0.5623487344175034
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_macro_f1,3,0.9187763333333333,0.019983372246278455,0.869134884728408,0.9684177819382586
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_macro_precision,3,0.9181446666666666,0.020540512659944325,0.8671192045494138,0.9691701287839194
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_macro_recall,3,0.9253526666666666,0.047177617154041715,0.8081569687437923,1.0425483645895408
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_macro_specificity,3,0.9253526666666666,0.047177617154041715,0.8081569687437923,1.0425483645895408
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_mcc,3,0.8418739999999999,0.03766054280012439,0.7483200253852236,0.9354279746147762
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_n_examples,3,2394.0,0.0,2394.0,2394.0
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_precision,3,0.8619523333333333,0.06086455717684421,0.7107563915413504,1.0131482751253162
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_recall,3,0.8848759999999999,0.11157255091195147,0.6077144186834376,1.1620375813165622
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_roc_auc,3,0.9832213333333333,0.003052559800124018,0.9756383544164722,0.9908043122501944
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_selected_epoch,3,10.0,4.358898943540674,-0.8281052473580601,20.82810524735806
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_selected_val_loss,3,0.1344195541819931,0.002284512657466819,0.12874451013660881,0.1400945982273774
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_specificity,3,0.9658293333333333,0.01973405134110408,0.9168072321912795,1.0148514344753872
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_tn,3,1884.3333333333333,38.501082235871415,1788.6913430080044,1979.975323658662
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_a,selected_test_tp,3,392.0,49.42671342502959,269.2172372130077,514.7827627869923
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_accuracy,3,0.9965646666666667,0.0020479795734658734,0.9914772033753257,1.0016521299580077
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_balanced_accuracy,3,0.994459,0.003338854444266773,0.9861648257609517,1.0027531742390483
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_f1,3,0.9980600000000001,0.0011592225843210333,0.9951803314619755,1.0009396685380245
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_fn,3,8.0,8.18535277187245,-12.333543504588452,28.33354350458845
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_fp,3,3.0,3.0,-4.452413135250991,10.45241313525099
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_loss,3,0.017389666666666664,0.012170565982456744,-0.012843695263699842,0.04762302859703317
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_macro_f1,3,0.9915406666666667,0.0049698424857668785,0.9791948935263143,1.0038864398070193
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_macro_precision,3,0.9887993333333333,0.010356235625618673,0.9630730178639616,1.0145256488027048
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_macro_recall,3,0.994459,0.003338854444266773,0.9861648257609517,1.0027531742390483
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_macro_specificity,3,0.994459,0.003338854444266773,0.9861648257609517,1.0027531742390483
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_mcc,3,0.983193,0.009795269725740071,0.9588602010775228,1.0075257989224773
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_n_examples,3,3202.0,0.0,3202.0,3202.0
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_precision,3,0.9989436666666668,0.0010565000394384123,0.9963191750762321,1.0015681582571014
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_recall,3,0.9971823333333334,0.002883321059704112,0.9900197667538385,1.0043448999128284
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_roc_auc,3,0.9997693333333334,0.00037098831967237065,0.9988477472578163,1.0006909194088505
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_selected_epoch,3,7.0,7.211102550927978,-10.913371790059195,24.913371790059195
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_selected_val_loss,3,0.07730919134095941,0.04093655173341511,-0.024382840609035394,0.17900122329095422
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_specificity,3,0.9917356666666667,0.008264500005041652,0.971205510535382,1.0122658227979515
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_tn,3,360.0,3.0,352.547586864749,367.452413135251
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_b,selected_test_tp,3,2831.0,8.18535277187245,2810.6664564954117,2851.3335435045883
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_accuracy,3,0.8687433333333333,0.09310507378404967,0.6374575083910785,1.1000291582755881
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_balanced_accuracy,3,0.9129160000000001,0.059070874659175265,0.7661758125930659,1.0596561874069343
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_f1,3,0.9042693333333333,0.07332709360347874,0.7221147348198853,1.0864239318467812
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_fn,3,208.33333333333334,150.60655142899108,-165.79408070808896,582.4607473747557
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_fp,3,2.3333333333333335,2.5166114784235836,-3.9182761460424422,8.584942812709109
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_loss,3,0.3819523333333333,0.3129305719314323,-0.39541030156113705,1.1593149682278037
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_macro_f1,3,0.8457253333333333,0.09746135167507856,0.6036179141991095,1.0878327524675573
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_macro_precision,3,0.8307823333333334,0.08419841647164947,0.6216218717064488,1.039942794960218
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_macro_recall,3,0.9129160000000001,0.059070874659175265,0.7661758125930659,1.0596561874069343
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_macro_specificity,3,0.9129160000000001,0.059070874659175265,0.7661758125930659,1.0596561874069343
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_mcc,3,0.7383086666666667,0.14639629028542128,0.3746401211083032,1.1019772122250302
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_n_examples,3,1605.0,0.0,1605.0,1605.0
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_precision,3,0.9978190000000001,0.00212951708140602,0.992528986310263,1.0031090136897374
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_recall,3,0.8322596666666667,0.12126153318069724,0.5310293191078328,1.1334900142255007
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_roc_auc,3,0.9509433333333334,0.06651100864017424,0.7857208285237245,1.1161658381429422
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_selected_epoch,3,6.333333333333333,0.5773502691896258,4.899115756750179,7.767550909916487
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_selected_val_loss,3,0.0743045753775916,0.032661788502873976,-0.006831805175610994,0.15544095593079418
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_specificity,3,0.993572,0.006932734813909994,0.9763501320032018,1.0107938679967983
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_tn,3,360.6666666666667,2.516611478423583,354.4150571872909,366.91827614604244
group|local|local_only|dirichlet_1|3|15||3,Local-only dirichlet_1 {group},group,local,local_only,dirichlet_1,node_c,selected_test_tp,3,1033.6666666666667,150.60655142899108,659.5392526252444,1407.794080708089
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_accuracy,5,0.909885,0.020931151963043026,0.8838955421665575,0.9358744578334426
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_balanced_accuracy,5,0.9210512,0.01965186945814573,0.8966501811964203,0.9454522188035797
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_f1,5,0.9197158,0.019526630833300435,0.8954702854880753,0.9439613145119247
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_fn,5,204.4,48.21617985697332,144.5317053406787,264.2682946593213
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_fp,5,22.6,26.349573051569543,-10.117316226173998,55.317316226174
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_loss,5,0.6669454,0.2856381539330837,0.3122787877479051,1.021612012252095
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_macro_f1,5,0.9084604000000001,0.021022581651643075,0.8823574172138559,0.9345633827861443
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_macro_precision,5,0.9064902,0.019493735832312915,0.8822855300265224,0.9306948699734776
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_macro_recall,5,0.9210512,0.01965186945814573,0.8966501811964203,0.9454522188035797
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_macro_specificity,5,0.9210512,0.01965186945814573,0.8966501811964203,0.9454522188035797
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_mcc,5,0.8274117999999999,0.03911861992325397,0.778839617981879,0.8759839820181209
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_n_examples,5,2519.0,0.0,2519.0,2519.0
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_precision,5,0.9833098,0.019229508397252393,0.9594332117199748,1.0071863882800254
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_recall,5,0.8644562,0.0319737089215499,0.824755596743065,0.904156803256935
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_roc_auc,5,0.985431,0.0025550102739519665,0.9822585357277931,0.9886034642722068
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_specificity,5,0.977646,0.026063154749569366,0.9452843190678463,1.0100076809321537
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_tn,5,988.4,26.349573051569546,955.6826837738259,1021.117316226174
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_a,selected_test_tp,5,1303.6,48.216179856973326,1243.7317053406787,1363.4682946593211
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_accuracy,5,0.9649182,0.010312086680202039,0.9521140532228365,0.9777223467771634
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_balanced_accuracy,5,0.9615894,0.02088123146033297,0.9356619266575448,0.9875168733424553
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_f1,5,0.9730661999999999,0.007219783667119104,0.9641016545457185,0.9820307454542813
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_fn,5,41.0,24.76893215300167,10.245308671666177,71.75469132833382
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_fp,5,40.6,46.918013598190626,-17.65640835210794,98.85640835210793
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_loss,5,0.123858,0.025796592730436326,0.09182729953029227,0.1558887004697077
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_macro_f1,5,0.9613151999999999,0.012290150495417033,0.9460549625973345,0.9765754374026654
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_macro_precision,5,0.96297,0.003669168638806332,0.9584141253978559,0.9675258746021441
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_macro_recall,5,0.9615894,0.02088123146033297,0.9356619266575448,0.9875168733424553
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_macro_specificity,5,0.9615894,0.02088123146033297,0.9356619266575448,0.9875168733424553
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_mcc,5,0.9243878000000001,0.02288880637342191,0.8959675931642652,0.952808006835735
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_n_examples,5,2326.0,0.0,2326.0,2326.0
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_precision,5,0.9741574,0.028934481666344027,0.9382304958082137,1.0100843041917862
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_recall,5,0.9728114000000001,0.01642516308290421,0.9524168663353324,0.9932059336646678
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_roc_auc,5,0.9928236,0.0041774962956297,0.987636553247087,0.9980106467529131
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_specificity,5,0.9503668000000001,0.05735726309893108,0.879148351374556,1.021585248625444
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_tn,5,777.4,46.918013598190626,719.143591647892,835.656408352108
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_b,selected_test_tp,5,1467.0,24.76893215300167,1436.2453086716662,1497.7546913283338
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_accuracy,5,0.929,0.01876781006137901,0.9056966859216593,0.9523033140783408
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_balanced_accuracy,5,0.9277939999999999,0.021293963604740177,0.9013540520129327,0.9542339479870671
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_f1,5,0.9428842,0.015233114478004817,0.9239697901721449,0.961798609827855
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_fn,5,101.8,29.642874354556106,64.99351011067003,138.60648988932996
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_fp,5,68.6,33.38862081608044,27.142551582996134,110.05744841700385
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_loss,5,0.285581,0.14154776633878755,0.10982623451096885,0.4613357654890311
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_macro_f1,5,0.9245076000000001,0.01986483889438824,0.8998421447147203,0.9491730552852798
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_macro_precision,5,0.9222176,0.019518585458480345,0.8979820751403415,0.9464531248596585
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_macro_recall,5,0.9277939999999999,0.021293963604740177,0.9013540520129327,0.9542339479870671
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_macro_specificity,5,0.9277939999999999,0.021293963604740177,0.9013540520129327,0.9542339479870671
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_mcc,5,0.8499672,0.04013466690655347,0.8001334290222325,0.8998009709777676
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_n_examples,5,2400.0,0.0,2400.0,2400.0
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_precision,5,0.9538618,0.022184950770736473,0.9263155453260536,0.9814080546739463
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_recall,5,0.9324933999999999,0.01965730087779093,0.9080856371981877,0.9569011628018121
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_roc_auc,5,0.9727086,0.019322780837653767,0.9487161986887038,0.9967010013112962
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_specificity,5,0.9230941999999999,0.037431027980807594,0.8766174401404734,0.9695709598595263
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_tn,5,823.4,33.38862081608044,781.9425515829961,864.8574484170039
group|centralized|centralized|iid|3|15|0.001|3,Centralized iid {group},group,centralized,centralized,iid,node_c,selected_test_tp,5,1406.2,29.642874354556103,1369.3935101106701,1443.00648988933
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_accuracy,5,0.8900358,0.03492857596152466,0.8466662447200495,0.9334053552799506
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_balanced_accuracy,5,0.907961,0.0290874392049214,0.8718441739393084,0.9440778260606917
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_f1,5,0.8980537999999999,0.034722763998564415,0.8549397940248566,0.9411678059751432
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_fn,5,275.8,88.54772724356059,165.8534749589042,385.7465250410958
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_fp,5,1.2,2.16794833886788,-1.491863402337901,3.8918634023379006
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_loss,5,1.3167389999999999,0.6125909294072188,0.5561068973288728,2.077371102671127
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_macro_f1,5,0.8892552,0.03461976922511183,0.846269078927056,0.932241321072944
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_macro_precision,5,0.8938320000000001,0.028168897342636615,0.8588556943005505,0.9288083056994496
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_macro_recall,5,0.907961,0.0290874392049214,0.8718441739393084,0.9440778260606917
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_macro_specificity,5,0.907961,0.0290874392049214,0.8718441739393084,0.9440778260606917
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_mcc,5,0.8016677999999999,0.05724046598954278,0.7305943741403776,0.8727412258596222
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_n_examples,5,2519.0,0.0,2519.0,2519.0
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_precision,5,0.9990548,0.001677850023095039,0.9969714740319375,1.0011381259680625
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_recall,5,0.8171086000000001,0.05871865390401929,0.7441997614243925,0.8900174385756077
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_roc_auc,5,0.9597992000000002,0.04052271921033927,0.9094835984472018,1.0101148015527985
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_selected_epoch,5,9.0,4.795831523312719,3.045188656051881,14.95481134394812
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_selected_val_loss,5,0.3107854089665677,0.12487264086103594,0.1557355464487911,0.46583527148434434
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_specificity,5,0.998813,0.002144539111324391,0.9961502029927286,1.0014757970072714
group|local|local_only|iid|3|15||3,Local-only iid {group},group,local,local_only,iid,node_a,selected_test_tn,5,1009.8,2.16794833886788,1007.1081365976621,1012.4918634023378
